2025-07-13 11:23:37, Position: (1038, 578)
2025-07-13 11:23:37, Position: (1003, 274)
2025-07-13 11:23:37, Position: (1038, 578)
2025-07-13 11:23:37, Position: (997, 274)
2025-07-13 11:23:37, Position: (1038, 578)
2025-07-13 11:23:37, Position: (997, 273)
2025-07-13 11:23:37, Position: (1038, 578)
2025-07-13 11:23:37, Position: (997, 274)
2025-07-13 11:23:37, Position: (1038, 578)
2025-07-13 11:23:37, Position: (997, 274)
2025-07-13 11:23:37, Position: (1038, 578)
2025-07-13 11:23:37, Position: (1003, 274)
2025-07-13 11:23:37, Position: (1037, 578)
2025-07-13 11:23:37, Position: (1015, 274)
2025-07-13 11:23:37, Position: (1035, 578)
2025-07-13 11:23:37, Position: (1037, 578)
2025-07-13 11:23:38, Position: (1035, 578)
2025-07-13 11:23:38, Position: (1036, 578)
2025-07-13 11:23:38, Position: (1035, 578)
2025-07-13 11:23:38, Position: (1037, 578)
2025-07-13 11:23:38, Position: (1037, 579)
2025-07-13 11:23:38, Position: (1037, 579)
2025-07-13 11:23:38, Position: (1035, 578)
2025-07-13 11:23:38, Position: (1037, 578)
2025-07-13 11:23:38, Position: (1035, 578)
2025-07-13 11:23:38, Position: (1037, 578)
2025-07-13 11:23:38, Position: (1038, 578)
2025-07-13 11:23:38, Position: (1038, 578)
2025-07-13 11:23:38, Position: (997, 273)
2025-07-13 11:23:38, Position: (1038, 578)
2025-07-13 11:23:38, Position: (996, 273)
2025-07-13 11:23:38, Position: (1038, 578)
2025-07-13 11:23:38, Position: (997, 274)
2025-07-13 11:23:39, Position: (1038, 578)
2025-07-13 11:23:39, Position: (1001, 274)
2025-07-13 11:23:39, Position: (1035, 578)
2025-07-13 11:23:39, Position: (1005, 274)
2025-07-13 11:23:39, Position: (1038, 578)
2025-07-13 11:23:39, Position: (999, 274)
2025-07-13 11:23:39, Position: (1038, 578)
2025-07-13 11:23:39, Position: (997, 274)
2025-07-13 11:23:39, Position: (1038, 578)
2025-07-13 11:23:39, Position: (1009, 273)
2025-07-13 11:23:39, Position: (1038, 578)
2025-07-13 11:23:39, Position: (999, 274)
2025-07-13 11:34:07, Position: (1039, 579)
2025-07-13 11:34:07, Position: (1038, 578)
2025-07-13 11:34:07, Position: (994, 274)
2025-07-13 11:34:07, Position: (1038, 578)
2025-07-13 11:34:07, Position: (994, 274)
2025-07-13 11:34:07, Position: (1038, 578)
2025-07-13 11:34:07, Position: (993, 274)
2025-07-13 11:34:07, Position: (1037, 578)
2025-07-13 11:34:07, Position: (995, 274)
2025-07-13 11:34:08, Position: (1038, 578)
2025-07-13 11:34:08, Position: (1038, 578)
2025-07-13 11:34:08, Position: (992, 274)
2025-07-13 11:34:08, Position: (1038, 577)
2025-07-13 11:34:08, Position: (1038, 577)
2025-07-13 11:34:08, Position: (1056, 578)
2025-07-13 11:34:08, Position: (1037, 577)
2025-07-13 11:34:08, Position: (1038, 577)
2025-07-13 11:34:08, Position: (992, 273)
2025-07-13 11:34:08, Position: (1036, 578)
2025-07-13 11:34:08, Position: (992, 274)
2025-07-13 11:34:09, Position: (1038, 578)
2025-07-13 11:34:09, Position: (993, 273)
2025-07-13 11:34:09, Position: (1037, 578)
2025-07-13 11:34:09, Position: (995, 274)
2025-07-13 11:34:09, Position: (1037, 578)
2025-07-13 11:34:09, Position: (997, 274)
2025-07-13 11:34:09, Position: (1036, 578)
2025-07-13 11:34:09, Position: (996, 274)
2025-07-13 11:34:09, Position: (1036, 578)
2025-07-13 11:34:09, Position: (997, 273)
2025-07-13 11:34:09, Position: (1038, 578)
2025-07-13 11:34:09, Position: (998, 273)
2025-07-13 11:34:09, Position: (1037, 577)
2025-07-13 11:34:09, Position: (997, 273)
2025-07-13 11:34:09, Position: (1037, 577)
2025-07-13 11:34:09, Position: (993, 273)
2025-07-13 11:34:09, Position: (1038, 577)
2025-07-13 11:34:09, Position: (995, 273)
2025-07-13 11:34:09, Position: (1038, 578)
2025-07-13 11:34:09, Position: (996, 274)
2025-07-13 11:34:09, Position: (1038, 578)
2025-07-13 11:34:09, Position: (1011, 274)
2025-07-13 11:34:09, Position: (1036, 578)
2025-07-13 11:34:09, Position: (1008, 274)
2025-07-13 11:34:09, Position: (1036, 578)
2025-07-13 11:34:09, Position: (1035, 578)
2025-07-13 11:34:09, Position: (1035, 578)
2025-07-13 11:34:10, Position: (1035, 578)
2025-07-13 11:34:10, Position: (1035, 578)
2025-07-13 11:34:10, Position: (1035, 578)
2025-07-13 11:34:10, Position: (1035, 578)
2025-07-13 11:34:10, Position: (1037, 578)
2025-07-13 11:34:10, Position: (1037, 578)
2025-07-13 11:34:10, Position: (1037, 579)
2025-07-13 11:34:10, Position: (1037, 579)
2025-07-13 11:34:10, Position: (1037, 578)
2025-07-13 11:34:10, Position: (1037, 578)
2025-07-13 11:34:10, Position: (1037, 579)
2025-07-13 11:34:10, Position: (1037, 579)
2025-07-13 11:34:10, Position: (1037, 579)
2025-07-13 11:34:10, Position: (1037, 579)
2025-07-13 11:34:10, Position: (1037, 579)
2025-07-13 11:34:11, Position: (1037, 578)
2025-07-13 11:34:11, Position: (1037, 578)
2025-07-13 11:34:11, Position: (1037, 579)
2025-07-13 11:34:11, Position: (1037, 578)
2025-07-13 11:34:11, Position: (1037, 578)
2025-07-13 11:34:11, Position: (1037, 578)
2025-07-13 11:34:11, Position: (1037, 578)
2025-07-13 11:34:11, Position: (1037, 578)
2025-07-13 11:34:11, Position: (1037, 578)
2025-07-13 11:34:11, Position: (1037, 579)
2025-07-13 11:34:11, Position: (1037, 579)
2025-07-13 11:34:11, Position: (1038, 578)
2025-07-13 11:34:11, Position: (1037, 578)
2025-07-13 11:34:11, Position: (1038, 578)
2025-07-13 11:34:11, Position: (1037, 579)
2025-07-13 11:34:12, Position: (1037, 578)
2025-07-13 11:34:12, Position: (1037, 578)
2025-07-13 11:34:12, Position: (1037, 578)
2025-07-13 11:34:12, Position: (1037, 579)
2025-07-13 11:34:12, Position: (1036, 579)
2025-07-13 11:34:12, Position: (1037, 578)
2025-07-13 11:34:12, Position: (1037, 579)
2025-07-13 11:34:12, Position: (1038, 578)
2025-07-13 11:34:12, Position: (1037, 578)
2025-07-13 11:34:12, Position: (1037, 579)
2025-07-13 11:34:12, Position: (1037, 578)
2025-07-13 11:34:12, Position: (1037, 578)
2025-07-13 11:34:12, Position: (1037, 578)
2025-07-13 11:34:12, Position: (1037, 578)
2025-07-13 11:34:12, Position: (1037, 578)
2025-07-13 11:34:13, Position: (1037, 578)
2025-07-13 11:34:13, Position: (1038, 578)
2025-07-13 11:34:13, Position: (1038, 578)
2025-07-13 11:34:13, Position: (1038, 578)
2025-07-13 11:34:13, Position: (1038, 578)
2025-07-13 11:34:13, Position: (1037, 579)
2025-07-13 11:34:13, Position: (1037, 578)
2025-07-13 11:34:13, Position: (1038, 578)
2025-07-13 11:34:13, Position: (1063, 578)
2025-07-13 11:34:13, Position: (1063, 579)
2025-07-13 11:34:14, Position: (1038, 579)
2025-07-13 11:34:15, Position: (1037, 578)
2025-07-13 11:34:15, Position: (1037, 578)
2025-07-13 11:34:15, Position: (1038, 578)
2025-07-13 11:34:15, Position: (1015, 274)
2025-07-13 11:34:15, Position: (1037, 578)
2025-07-13 11:34:15, Position: (1009, 274)
2025-07-13 11:34:15, Position: (1035, 578)
2025-07-13 11:34:15, Position: (1014, 274)
2025-07-13 11:34:15, Position: (1035, 578)
2025-07-13 11:34:15, Position: (1014, 274)
2025-07-13 11:34:15, Position: (1037, 578)
2025-07-13 11:34:15, Position: (1035, 578)
2025-07-13 11:34:15, Position: (1037, 578)
2025-07-13 11:34:15, Position: (1037, 578)
2025-07-13 11:34:15, Position: (1037, 578)
2025-07-13 11:34:15, Position: (1037, 579)
2025-07-13 11:34:15, Position: (1055, 579)
2025-07-13 11:34:15, Position: (1059, 579)
2025-07-13 11:34:16, Position: (1037, 579)
2025-07-13 11:34:16, Position: (1035, 578)
2025-07-13 11:34:16, Position: (1036, 578)
2025-07-13 11:34:16, Position: (1037, 578)
2025-07-13 11:34:16, Position: (1037, 578)
2025-07-13 11:34:16, Position: (1051, 578)
2025-07-13 11:34:16, Position: (1037, 578)
2025-07-13 11:34:16, Position: (1037, 579)
2025-07-13 11:34:16, Position: (1041, 578)
2025-07-13 11:34:16, Position: (1037, 578)
2025-07-13 11:34:16, Position: (1035, 578)
2025-07-13 11:34:17, Position: (1034, 578)
2025-07-13 11:34:17, Position: (1037, 578)
2025-07-13 11:34:17, Position: (1037, 578)
2025-07-13 11:34:17, Position: (1036, 579)
2025-07-13 11:34:17, Position: (1037, 578)
2025-07-13 11:34:17, Position: (1037, 579)
2025-07-13 11:34:17, Position: (1037, 578)
2025-07-13 11:34:17, Position: (1036, 578)
2025-07-13 11:34:17, Position: (1037, 579)
2025-07-13 11:34:17, Position: (1037, 578)
2025-07-13 11:34:17, Position: (1037, 578)
2025-07-13 11:34:17, Position: (1037, 578)
2025-07-13 11:34:17, Position: (1037, 578)
2025-07-13 11:34:17, Position: (1036, 578)
2025-07-13 11:34:17, Position: (1035, 578)
2025-07-13 11:34:18, Position: (1037, 578)
2025-07-13 11:34:18, Position: (993, 273)
2025-07-13 11:34:18, Position: (1035, 578)
2025-07-13 11:34:18, Position: (1002, 274)
2025-07-13 11:34:18, Position: (1061, 578)
2025-07-13 11:34:18, Position: (1038, 579)
2025-07-13 11:34:18, Position: (1037, 577)
2025-07-13 11:34:18, Position: (1036, 577)
2025-07-13 11:34:18, Position: (992, 273)
2025-07-13 11:34:18, Position: (1036, 578)
2025-07-13 11:34:18, Position: (992, 273)
2025-07-13 11:34:18, Position: (1036, 578)
2025-07-13 11:34:18, Position: (992, 273)
2025-07-13 11:34:18, Position: (1037, 577)
2025-07-13 11:34:18, Position: (992, 273)
2025-07-13 11:34:18, Position: (1038, 578)
2025-07-13 11:34:18, Position: (993, 273)
2025-07-13 11:34:19, Position: (1036, 578)
2025-07-13 11:34:19, Position: (993, 273)
2025-07-13 11:34:19, Position: (1036, 577)
2025-07-13 11:34:19, Position: (993, 273)
2025-07-13 11:34:19, Position: (1036, 577)
2025-07-13 11:34:19, Position: (993, 273)
2025-07-13 11:34:19, Position: (1035, 578)
2025-07-13 11:34:19, Position: (993, 273)
2025-07-13 11:34:19, Position: (1038, 577)
2025-07-13 11:34:19, Position: (993, 273)
2025-07-13 11:34:19, Position: (1036, 578)
2025-07-13 11:34:19, Position: (992, 273)
2025-07-13 11:34:19, Position: (1038, 577)
2025-07-13 11:34:19, Position: (992, 273)
2025-07-13 11:34:19, Position: (1037, 577)
2025-07-13 11:34:19, Position: (992, 273)
2025-07-13 11:34:19, Position: (1037, 577)
2025-07-13 11:34:19, Position: (992, 273)
2025-07-13 11:34:19, Position: (1038, 577)
2025-07-13 11:34:19, Position: (994, 273)
2025-07-13 11:34:19, Position: (1038, 578)
2025-07-13 11:34:19, Position: (995, 273)
2025-07-13 11:34:19, Position: (1037, 578)
2025-07-13 11:34:19, Position: (993, 273)
2025-07-13 11:34:19, Position: (1037, 578)
2025-07-13 11:34:19, Position: (1007, 273)
2025-07-13 11:34:19, Position: (1037, 577)
2025-07-13 11:34:19, Position: (992, 273)
2025-07-13 11:34:19, Position: (1038, 578)
2025-07-13 11:34:19, Position: (992, 273)
2025-07-13 11:34:20, Position: (1037, 578)
2025-07-13 11:34:20, Position: (992, 274)
2025-07-13 11:34:20, Position: (1038, 578)
2025-07-13 11:34:20, Position: (995, 273)
2025-07-13 11:34:20, Position: (1037, 578)
2025-07-13 11:34:20, Position: (999, 273)
2025-07-13 11:34:20, Position: (1036, 578)
2025-07-13 11:34:20, Position: (1013, 274)
2025-07-13 11:34:20, Position: (1038, 578)
2025-07-13 11:34:20, Position: (995, 273)
2025-07-13 11:34:20, Position: (1038, 578)
2025-07-13 11:34:20, Position: (995, 273)
2025-07-13 11:34:20, Position: (1036, 578)
2025-07-13 11:34:20, Position: (993, 274)
2025-07-13 11:34:20, Position: (1037, 578)
2025-07-13 11:34:20, Position: (993, 274)
2025-07-13 11:34:20, Position: (1037, 578)
2025-07-13 11:34:20, Position: (993, 273)
2025-07-13 11:34:20, Position: (1037, 578)
2025-07-13 11:34:20, Position: (993, 274)
2025-07-13 11:34:20, Position: (1037, 578)
2025-07-13 11:34:20, Position: (993, 273)
2025-07-13 11:34:20, Position: (1038, 577)
2025-07-13 11:34:20, Position: (999, 273)
2025-07-13 11:34:20, Position: (1037, 578)
2025-07-13 11:34:20, Position: (995, 274)
2025-07-13 11:34:20, Position: (1038, 578)
2025-07-13 11:34:20, Position: (995, 273)
2025-07-13 11:34:20, Position: (1038, 578)
2025-07-13 11:34:20, Position: (994, 273)
2025-07-13 11:34:21, Position: (1037, 578)
2025-07-13 11:34:21, Position: (992, 273)
2025-07-13 11:34:21, Position: (1038, 578)
2025-07-13 11:34:21, Position: (993, 273)
2025-07-13 11:34:21, Position: (1038, 578)
2025-07-13 11:34:21, Position: (992, 273)
2025-07-13 11:34:21, Position: (1038, 577)
2025-07-13 11:34:21, Position: (993, 274)
2025-07-13 11:34:21, Position: (1038, 577)
2025-07-13 11:34:21, Position: (997, 274)
2025-07-13 11:34:21, Position: (1038, 577)
2025-07-13 11:34:21, Position: (992, 273)
2025-07-13 11:34:21, Position: (1038, 577)
2025-07-13 11:34:21, Position: (995, 274)
2025-07-13 11:34:21, Position: (1038, 578)
2025-07-13 11:34:21, Position: (997, 273)
2025-07-13 11:34:21, Position: (1038, 578)
2025-07-13 11:34:21, Position: (1013, 274)
2025-07-13 11:34:21, Position: (1038, 578)
2025-07-13 11:34:21, Position: (998, 274)
2025-07-13 11:34:21, Position: (1038, 578)
2025-07-13 11:34:21, Position: (1001, 274)
2025-07-13 11:34:21, Position: (1038, 578)
2025-07-13 11:34:21, Position: (999, 274)
2025-07-13 11:34:21, Position: (1038, 578)
2025-07-13 11:34:21, Position: (995, 273)
2025-07-13 11:34:21, Position: (993, 273)
2025-07-13 11:34:21, Position: (1049, 577)
2025-07-13 11:34:21, Position: (1011, 273)
2025-07-13 11:34:22, Position: (1037, 577)
2025-07-13 11:34:22, Position: (994, 273)
2025-07-13 11:34:22, Position: (1037, 578)
2025-07-13 11:34:22, Position: (993, 274)
2025-07-13 11:34:22, Position: (992, 273)
2025-07-13 11:34:22, Position: (1065, 577)
2025-07-13 11:34:22, Position: (1037, 577)
2025-07-13 11:34:22, Position: (1037, 577)
2025-07-13 11:34:22, Position: (993, 273)
2025-07-13 11:34:22, Position: (992, 273)
2025-07-13 11:34:22, Position: (1036, 577)
2025-07-13 11:34:22, Position: (992, 273)
2025-07-13 11:34:22, Position: (1037, 577)
2025-07-13 11:34:22, Position: (992, 273)
2025-07-13 11:34:22, Position: (1038, 577)
2025-07-13 11:34:22, Position: (992, 273)
2025-07-13 11:34:22, Position: (1035, 577)
2025-07-13 11:34:22, Position: (995, 274)
2025-07-13 11:34:23, Position: (1038, 578)
2025-07-13 11:34:23, Position: (1007, 274)
2025-07-13 11:34:23, Position: (1037, 578)
2025-07-13 11:34:23, Position: (1035, 578)
2025-07-13 11:34:23, Position: (1035, 578)
2025-07-13 11:34:23, Position: (1035, 578)
2025-07-13 11:34:23, Position: (1037, 578)
2025-07-13 11:34:23, Position: (1037, 578)
2025-07-13 11:34:23, Position: (1037, 578)
2025-07-13 11:34:23, Position: (1037, 578)
2025-07-13 11:34:23, Position: (1037, 578)
2025-07-13 11:34:23, Position: (1035, 578)
2025-07-13 11:34:23, Position: (1038, 578)
2025-07-13 11:34:23, Position: (998, 274)
2025-07-13 11:34:23, Position: (1038, 579)
2025-07-13 11:34:23, Position: (995, 274)
2025-07-13 11:34:23, Position: (997, 274)
2025-07-13 11:34:23, Position: (1043, 578)
2025-07-13 11:34:24, Position: (1036, 578)
2025-07-13 11:34:24, Position: (1003, 274)
2025-07-13 11:34:24, Position: (1037, 578)
2025-07-13 11:34:24, Position: (994, 273)
2025-07-13 11:34:24, Position: (1035, 578)
2025-07-13 11:34:24, Position: (994, 273)
2025-07-13 11:34:24, Position: (1035, 578)
2025-07-13 11:34:24, Position: (999, 274)
2025-07-13 11:34:24, Position: (1035, 578)
2025-07-13 11:34:24, Position: (997, 274)
2025-07-13 11:34:24, Position: (1036, 578)
2025-07-13 11:34:24, Position: (1036, 578)
2025-07-13 11:34:24, Position: (1037, 578)
2025-07-13 11:34:24, Position: (1037, 579)
2025-07-13 11:34:24, Position: (1038, 579)
2025-07-13 11:34:24, Position: (1038, 580)
2025-07-13 11:34:25, Position: (1038, 579)
2025-07-13 11:34:25, Position: (1036, 579)
2025-07-13 11:34:25, Position: (1036, 579)
2025-07-13 11:34:25, Position: (1037, 578)
2025-07-13 11:34:25, Position: (1035, 578)
2025-07-13 11:34:25, Position: (1036, 578)
2025-07-13 11:34:25, Position: (1037, 578)
2025-07-13 11:34:25, Position: (1037, 579)
2025-07-13 11:34:25, Position: (1037, 579)
2025-07-13 11:34:25, Position: (1038, 579)
2025-07-13 11:34:26, Position: (1054, 579)
2025-07-13 11:34:26, Position: (1037, 579)
2025-07-13 11:34:26, Position: (1037, 578)
2025-07-13 11:34:26, Position: (1035, 578)
2025-07-13 11:34:26, Position: (1035, 578)
2025-07-13 11:34:26, Position: (1035, 578)
2025-07-13 11:34:26, Position: (1037, 578)
2025-07-13 11:34:26, Position: (1037, 578)
2025-07-13 11:34:26, Position: (1037, 578)
2025-07-13 11:34:27, Position: (1037, 579)
2025-07-13 11:34:27, Position: (1037, 578)
2025-07-13 11:34:27, Position: (1037, 579)
2025-07-13 11:34:27, Position: (1038, 579)
2025-07-13 11:34:27, Position: (1038, 579)
2025-07-13 11:34:27, Position: (1037, 579)
2025-07-13 11:34:27, Position: (1037, 579)
2025-07-13 11:34:27, Position: (1037, 578)
2025-07-13 11:34:27, Position: (1037, 578)
2025-07-13 11:34:27, Position: (1037, 578)
2025-07-13 11:34:27, Position: (1037, 578)
2025-07-13 11:34:27, Position: (1037, 578)
2025-07-13 11:34:27, Position: (1037, 578)
2025-07-13 11:34:27, Position: (1037, 578)
2025-07-13 11:34:27, Position: (1037, 578)
2025-07-13 11:34:28, Position: (1037, 578)
2025-07-13 11:34:28, Position: (1035, 578)
2025-07-13 11:34:28, Position: (1037, 578)
2025-07-13 11:34:28, Position: (1037, 578)
2025-07-13 11:34:28, Position: (1037, 578)
2025-07-13 11:34:28, Position: (1037, 578)
2025-07-13 11:34:28, Position: (1037, 578)
2025-07-13 11:34:28, Position: (1037, 578)
2025-07-13 11:34:28, Position: (1037, 579)
2025-07-13 11:34:28, Position: (1037, 579)
2025-07-13 11:34:28, Position: (1037, 579)
2025-07-13 11:34:28, Position: (1037, 578)
2025-07-13 11:34:28, Position: (1037, 578)
2025-07-13 11:34:28, Position: (1037, 578)
2025-07-13 11:34:28, Position: (1037, 578)
2025-07-13 11:34:29, Position: (1036, 578)
2025-07-13 11:34:29, Position: (1037, 579)
2025-07-13 11:34:29, Position: (1037, 579)
2025-07-13 11:34:29, Position: (1036, 579)
2025-07-13 11:34:29, Position: (1037, 579)
2025-07-13 11:34:29, Position: (1035, 578)
2025-07-13 11:34:29, Position: (1037, 579)
2025-07-13 11:34:29, Position: (1035, 579)
2025-07-13 11:34:29, Position: (1037, 579)
2025-07-13 11:34:29, Position: (1037, 579)
2025-07-13 11:34:29, Position: (1037, 579)
2025-07-13 11:34:29, Position: (1036, 579)
2025-07-13 11:34:29, Position: (1037, 578)
2025-07-13 11:34:29, Position: (1037, 578)
2025-07-13 11:34:29, Position: (1036, 578)
2025-07-13 11:34:30, Position: (1037, 578)
2025-07-13 11:34:30, Position: (1037, 579)
2025-07-13 11:34:30, Position: (1037, 579)
2025-07-13 11:34:30, Position: (1037, 579)
2025-07-13 11:34:30, Position: (1037, 578)
2025-07-13 11:34:30, Position: (1037, 579)
2025-07-13 11:34:30, Position: (1038, 579)
2025-07-13 11:34:30, Position: (1038, 579)
2025-07-13 11:34:30, Position: (1053, 579)
2025-07-13 11:34:30, Position: (1055, 579)
2025-07-13 11:34:33, Position: (1038, 579)
2025-07-13 11:34:33, Position: (1038, 579)
2025-07-13 11:34:33, Position: (1038, 579)
2025-07-13 11:34:34, Position: (1037, 579)
2025-07-13 11:34:34, Position: (1037, 579)
2025-07-13 11:34:34, Position: (1037, 579)
2025-07-13 11:34:34, Position: (1037, 579)
2025-07-13 11:34:34, Position: (1037, 579)
2025-07-13 11:34:34, Position: (1038, 579)
2025-07-13 11:34:34, Position: (1037, 579)
2025-07-13 11:34:34, Position: (1037, 579)
2025-07-13 11:34:34, Position: (1037, 579)
2025-07-13 11:34:34, Position: (1038, 580)
2025-07-13 11:34:34, Position: (1038, 579)
2025-07-13 11:34:34, Position: (1038, 579)
2025-07-13 11:34:35, Position: (1038, 579)
2025-07-13 11:34:35, Position: (1038, 579)
2025-07-13 11:34:35, Position: (1037, 579)
2025-07-13 11:34:35, Position: (1037, 578)
2025-07-13 11:34:35, Position: (1036, 578)
2025-07-13 11:34:35, Position: (1036, 578)
2025-07-13 11:34:35, Position: (1036, 578)
2025-07-13 11:34:35, Position: (1036, 578)
2025-07-13 11:34:35, Position: (1036, 578)
2025-07-13 11:34:35, Position: (1038, 579)
2025-07-13 11:34:35, Position: (1037, 579)
2025-07-13 11:34:36, Position: (1037, 579)
2025-07-13 11:34:36, Position: (1038, 579)
2025-07-13 11:34:36, Position: (1038, 579)
2025-07-13 11:34:36, Position: (1051, 579)
2025-07-13 11:34:37, Position: (1038, 579)
2025-07-13 11:34:37, Position: (1038, 579)
2025-07-13 11:34:37, Position: (1038, 578)
2025-07-13 11:34:37, Position: (1037, 579)
2025-07-13 11:34:37, Position: (1037, 579)
2025-07-13 11:34:37, Position: (1037, 578)
